category,pck@0.05,pck@0.10,pck@0.20
sheep,75.0,83.33333333333334,83.33333333333334
sheep,55.55555555555556,77.77777777777779,88.88888888888889
sheep,50.0,87.5,87.5
sheep,14.285714285714285,42.857142857142854,71.42857142857143
sheep,66.66666666666666,66.66666666666666,88.88888888888889
sheep,42.857142857142854,78.57142857142857,85.71428571428571
sheep,64.28571428571429,78.57142857142857,78.57142857142857
sheep,85.71428571428571,85.71428571428571,100.0
sheep,66.66666666666666,88.88888888888889,88.88888888888889
sheep,0.0,16.666666666666664,66.66666666666666
sheep,42.857142857142854,57.14285714285714,100.0
sheep,0.0,0.0,0.0
sheep,0.0,0.0,0.0
sheep,83.33333333333334,83.33333333333334,83.33333333333334
sheep,33.33333333333333,77.77777777777779,100.0
sheep,27.27272727272727,45.45454545454545,45.45454545454545
sheep,58.333333333333336,58.333333333333336,58.333333333333336
sheep,33.33333333333333,66.66666666666666,66.66666666666666
sheep,0.0,0.0,66.66666666666666
sheep,0.0,0.0,50.0
sheep,0.0,0.0,0.0
sheep,0.0,25.0,50.0
sheep,25.0,25.0,50.0
sheep,0.0,100.0,100.0
sheep,0.0,50.0,75.0
sheep,0.0,25.0,25.0
sheep,0.0,0.0,25.0
sheep,0.0,0.0,0.0
sheep,0.0,0.0,0.0
sheep,0.0,25.0,25.0
sheep,0.0,25.0,50.0
sheep,0.0,25.0,50.0
sheep,0.0,25.0,50.0
sheep,0.0,0.0,0.0
sheep,0.0,0.0,0.0
sheep,0.0,25.0,25.0
sheep,0.0,0.0,0.0
sheep,0.0,25.0,50.0
sheep,0.0,25.0,25.0
sheep,0.0,0.0,0.0
sheep,0.0,0.0,33.33333333333333
sheep,0.0,50.0,50.0
sheep,50.0,50.0,50.0
sheep,0.0,0.0,0.0
sheep,0.0,0.0,0.0
sheep,100.0,100.0,100.0
sheep,0.0,0.0,100.0
sheep,0.0,0.0,0.0
sheep,0.0,0.0,50.0
sheep,0.0,0.0,0.0
sheep,50.0,50.0,100.0
sheep,0.0,50.0,100.0
sheep,0.0,0.0,50.0
sheep,100.0,100.0,100.0
sheep,0.0,0.0,100.0
sheep,0.0,0.0,100.0
sheep,0.0,0.0,0.0
sheep,0.0,50.0,100.0
sheep,0.0,0.0,0.0
sheep,0.0,0.0,0.0
sheep,50.0,50.0,50.0
sheep,50.0,50.0,50.0
sheep,50.0,50.0,50.0
sheep,0.0,0.0,100.0
sheep,0.0,50.0,50.0
sheep,10.0,50.0,100.0
sheep,80.0,80.0,80.0
sheep,100.0,100.0,100.0
sheep,100.0,100.0,100.0
sheep,100.0,100.0,100.0
sheep,66.66666666666666,66.66666666666666,83.33333333333334
sheep,50.0,66.66666666666666,83.33333333333334
sheep,76.92307692307693,92.3076923076923,100.0
sheep,55.55555555555556,66.66666666666666,88.88888888888889
sheep,37.5,87.5,87.5
sheep,100.0,100.0,100.0
sheep,60.0,60.0,70.0
sheep,30.76923076923077,76.92307692307693,100.0
sheep,53.84615384615385,76.92307692307693,100.0
sheep,50.0,66.66666666666666,83.33333333333334
sheep,50.0,70.0,90.0
sheep,0.0,25.0,75.0
sheep,85.71428571428571,85.71428571428571,85.71428571428571
sheep,58.333333333333336,75.0,75.0
sheep,0.0,0.0,0.0
sheep,0.0,50.0,50.0
sheep,77.77777777777779,88.88888888888889,88.88888888888889
sheep,30.0,30.0,50.0
sheep,63.63636363636363,72.72727272727273,81.81818181818183
sheep,16.666666666666664,50.0,66.66666666666666
sheep,0.0,50.0,75.0
sheep,80.0,80.0,80.0
sheep,100.0,100.0,100.0
sheep,87.5,87.5,87.5
sheep,100.0,100.0,100.0
sheep,100.0,100.0,100.0
sheep,50.0,100.0,100.0
sheep,88.88888888888889,88.88888888888889,88.88888888888889
sheep,44.44444444444444,55.55555555555556,77.77777777777779
sheep,62.5,100.0,100.0
sheep,80.0,80.0,100.0
sheep,100.0,100.0,100.0
sheep,55.55555555555556,66.66666666666666,66.66666666666666
sheep,66.66666666666666,66.66666666666666,66.66666666666666
sheep,100.0,100.0,100.0
sheep,100.0,100.0,100.0
sheep,0.0,0.0,100.0
sheep,100.0,100.0,100.0
sheep,44.44444444444444,44.44444444444444,55.55555555555556
sheep,0.0,0.0,0.0
sheep,50.0,50.0,50.0
sheep,88.88888888888889,100.0,100.0
sheep,50.0,50.0,50.0
sheep,85.71428571428571,85.71428571428571,85.71428571428571
sheep,50.0,100.0,100.0
sheep,0.0,0.0,50.0
sheep,36.36363636363637,72.72727272727273,90.9090909090909
sheep,60.0,80.0,80.0
sheep,75.0,100.0,100.0
sheep,71.42857142857143,85.71428571428571,100.0
sheep,100.0,100.0,100.0
sheep,40.0,80.0,100.0
sheep,42.857142857142854,57.14285714285714,71.42857142857143
sheep,70.0,90.0,100.0
sheep,16.666666666666664,50.0,83.33333333333334
sheep,50.0,66.66666666666666,83.33333333333334
sheep,50.0,100.0,100.0
sheep,54.54545454545454,54.54545454545454,81.81818181818183
sheep,28.57142857142857,42.857142857142854,57.14285714285714
sheep,57.14285714285714,57.14285714285714,78.57142857142857
sheep,42.857142857142854,57.14285714285714,85.71428571428571
sheep,75.0,75.0,87.5
sheep,0.0,37.5,50.0
sheep,40.0,40.0,80.0
sheep,18.181818181818183,45.45454545454545,54.54545454545454
sheep,0.0,0.0,33.33333333333333
sheep,50.0,100.0,100.0
sheep,60.0,80.0,90.0
sheep,66.66666666666666,66.66666666666666,83.33333333333334
sheep,46.15384615384615,46.15384615384615,46.15384615384615
sheep,0.0,30.0,50.0
sheep,0.0,33.33333333333333,100.0
sheep,9.090909090909092,27.27272727272727,45.45454545454545
sheep,83.33333333333334,83.33333333333334,83.33333333333334
sheep,75.0,75.0,75.0
sheep,62.5,75.0,75.0
sheep,100.0,100.0,100.0
sheep,60.0,60.0,60.0
sheep,62.5,75.0,75.0
sheep,61.53846153846154,92.3076923076923,92.3076923076923
sheep,42.857142857142854,57.14285714285714,71.42857142857143
sheep,57.14285714285714,85.71428571428571,85.71428571428571
sheep,0.0,33.33333333333333,33.33333333333333
sheep,35.714285714285715,42.857142857142854,57.14285714285714
sheep,18.75,31.25,56.25
sheep,29.411764705882355,41.17647058823529,58.82352941176471
sheep,22.22222222222222,33.33333333333333,55.55555555555556
sheep,62.5,75.0,75.0
sheep,11.11111111111111,44.44444444444444,44.44444444444444
sheep,66.66666666666666,66.66666666666666,83.33333333333334
sheep,33.33333333333333,41.66666666666667,50.0
sheep,0.0,0.0,0.0
sheep,50.0,50.0,50.0
sheep,45.45454545454545,45.45454545454545,45.45454545454545
sheep,42.857142857142854,71.42857142857143,85.71428571428571
sheep,7.6923076923076925,23.076923076923077,38.46153846153847
sheep,36.36363636363637,63.63636363636363,100.0
sheep,0.0,33.33333333333333,66.66666666666666
sheep,0.0,14.285714285714285,42.857142857142854
sheep,33.33333333333333,100.0,100.0
sheep,66.66666666666666,66.66666666666666,66.66666666666666
sheep,60.0,60.0,80.0
sheep,0.0,50.0,50.0
sheep,0.0,0.0,0.0
sheep,16.666666666666664,33.33333333333333,33.33333333333333
sheep,28.57142857142857,42.857142857142854,71.42857142857143
sheep,50.0,50.0,100.0
sheep,100.0,100.0,100.0
sheep,0.0,0.0,0.0
sheep,22.22222222222222,33.33333333333333,66.66666666666666
sheep,18.181818181818183,27.27272727272727,36.36363636363637
sheep,9.090909090909092,36.36363636363637,45.45454545454545
sheep,20.0,20.0,20.0
sheep,25.0,50.0,75.0
sheep,0.0,22.22222222222222,22.22222222222222
sheep,0.0,0.0,100.0
sheep,22.22222222222222,22.22222222222222,22.22222222222222
sheep,100.0,100.0,100.0
sheep,16.666666666666664,16.666666666666664,16.666666666666664
sheep,50.0,50.0,50.0
sheep,0.0,0.0,20.0
sheep,45.45454545454545,45.45454545454545,63.63636363636363
train,72.72727272727273,72.72727272727273,100.0
train,55.55555555555556,66.66666666666666,88.88888888888889
train,80.0,90.0,100.0
train,80.0,90.0,100.0
train,75.0,83.33333333333334,100.0
train,75.0,75.0,100.0
train,80.0,100.0,100.0
train,70.0,90.0,90.0
train,66.66666666666666,75.0,100.0
train,60.0,90.0,90.0
train,75.0,83.33333333333334,100.0
train,100.0,100.0,100.0
train,75.0,91.66666666666666,91.66666666666666
train,83.33333333333334,100.0,100.0
train,75.0,91.66666666666666,91.66666666666666
train,60.0,80.0,100.0
train,75.0,75.0,75.0
train,83.33333333333334,91.66666666666666,91.66666666666666
train,70.0,80.0,90.0
train,54.54545454545454,81.81818181818183,81.81818181818183
train,90.0,90.0,100.0
train,90.0,100.0,100.0
train,75.0,83.33333333333334,91.66666666666666
train,77.77777777777779,88.88888888888889,88.88888888888889
train,75.0,91.66666666666666,100.0
train,66.66666666666666,83.33333333333334,83.33333333333334
train,44.44444444444444,55.55555555555556,77.77777777777779
train,81.81818181818183,90.9090909090909,100.0
train,70.0,80.0,90.0
train,68.75,87.5,93.75
train,78.57142857142857,85.71428571428571,100.0
train,93.33333333333333,100.0,100.0
train,60.0,73.33333333333333,93.33333333333333
train,62.5,75.0,100.0
train,93.33333333333333,100.0,100.0
train,60.0,73.33333333333333,100.0
train,75.0,81.25,100.0
train,81.81818181818183,90.9090909090909,100.0
train,60.0,80.0,80.0
train,86.66666666666667,100.0,100.0
train,90.9090909090909,90.9090909090909,90.9090909090909
train,90.9090909090909,90.9090909090909,100.0
train,62.5,87.5,93.75
train,83.33333333333334,100.0,100.0
train,80.0,93.33333333333333,93.33333333333333
train,56.25,81.25,93.75
train,70.0,100.0,100.0
train,75.0,81.25,100.0
train,81.25,87.5,100.0
train,60.0,60.0,93.33333333333333
train,84.61538461538461,92.3076923076923,92.3076923076923
train,73.33333333333333,93.33333333333333,100.0
train,60.0,80.0,86.66666666666667
train,53.84615384615385,84.61538461538461,92.3076923076923
train,44.44444444444444,77.77777777777779,100.0
train,70.0,90.0,100.0
train,77.77777777777779,88.88888888888889,88.88888888888889
train,88.88888888888889,88.88888888888889,88.88888888888889
train,81.81818181818183,90.9090909090909,100.0
train,90.9090909090909,100.0,100.0
train,55.55555555555556,88.88888888888889,88.88888888888889
train,90.0,100.0,100.0
train,81.81818181818183,81.81818181818183,100.0
train,77.77777777777779,88.88888888888889,100.0
train,88.88888888888889,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,44.44444444444444,66.66666666666666,88.88888888888889
train,66.66666666666666,66.66666666666666,66.66666666666666
train,90.9090909090909,100.0,100.0
train,66.66666666666666,88.88888888888889,88.88888888888889
train,88.88888888888889,88.88888888888889,88.88888888888889
train,77.77777777777779,100.0,100.0
train,66.66666666666666,88.88888888888889,88.88888888888889
train,36.36363636363637,81.81818181818183,81.81818181818183
train,87.5,100.0,100.0
train,90.9090909090909,100.0,100.0
train,63.63636363636363,90.9090909090909,90.9090909090909
train,42.857142857142854,71.42857142857143,100.0
train,70.0,90.0,100.0
train,68.75,81.25,100.0
train,77.77777777777779,77.77777777777779,100.0
train,92.85714285714286,92.85714285714286,92.85714285714286
train,92.85714285714286,92.85714285714286,100.0
train,71.42857142857143,78.57142857142857,92.85714285714286
train,75.0,93.75,100.0
train,85.71428571428571,100.0,100.0
train,57.14285714285714,78.57142857142857,100.0
train,68.75,75.0,100.0
train,80.0,90.0,90.0
train,60.0,80.0,100.0
train,92.85714285714286,92.85714285714286,100.0
train,90.0,90.0,90.0
train,80.0,90.0,100.0
train,50.0,62.5,93.75
train,100.0,100.0,100.0
train,78.57142857142857,92.85714285714286,92.85714285714286
train,62.5,87.5,100.0
train,66.66666666666666,100.0,100.0
train,62.5,93.75,93.75
train,62.5,93.75,100.0
train,42.857142857142854,57.14285714285714,92.85714285714286
train,76.92307692307693,100.0,100.0
train,71.42857142857143,78.57142857142857,85.71428571428571
train,57.14285714285714,85.71428571428571,100.0
train,50.0,66.66666666666666,83.33333333333334
train,70.0,80.0,100.0
train,64.28571428571429,85.71428571428571,100.0
train,88.88888888888889,88.88888888888889,100.0
train,78.57142857142857,100.0,100.0
train,92.85714285714286,100.0,100.0
train,71.42857142857143,92.85714285714286,100.0
train,78.57142857142857,100.0,100.0
train,84.61538461538461,100.0,100.0
train,71.42857142857143,92.85714285714286,100.0
train,64.28571428571429,71.42857142857143,100.0
train,90.0,90.0,100.0
train,100.0,100.0,100.0
train,85.71428571428571,92.85714285714286,100.0
train,80.0,100.0,100.0
train,90.0,90.0,90.0
train,64.28571428571429,85.71428571428571,92.85714285714286
train,75.0,100.0,100.0
train,85.71428571428571,100.0,100.0
train,71.42857142857143,100.0,100.0
train,77.77777777777779,88.88888888888889,100.0
train,71.42857142857143,100.0,100.0
train,78.57142857142857,100.0,100.0
train,57.14285714285714,85.71428571428571,100.0
train,90.9090909090909,100.0,100.0
train,85.71428571428571,92.85714285714286,100.0
train,85.71428571428571,92.85714285714286,100.0
train,60.0,80.0,90.0
train,75.0,83.33333333333334,100.0
train,66.66666666666666,80.0,93.33333333333333
train,81.81818181818183,90.9090909090909,100.0
train,100.0,100.0,100.0
train,78.57142857142857,92.85714285714286,92.85714285714286
train,81.25,93.75,100.0
train,78.57142857142857,85.71428571428571,100.0
train,85.71428571428571,100.0,100.0
train,62.5,75.0,100.0
train,85.71428571428571,85.71428571428571,100.0
train,91.66666666666666,91.66666666666666,100.0
train,100.0,100.0,100.0
train,87.5,93.75,100.0
train,83.33333333333334,100.0,100.0
train,83.33333333333334,100.0,100.0
train,57.14285714285714,78.57142857142857,85.71428571428571
train,100.0,100.0,100.0
train,81.25,93.75,100.0
train,57.14285714285714,78.57142857142857,92.85714285714286
train,81.81818181818183,90.9090909090909,100.0
train,85.71428571428571,100.0,100.0
train,78.57142857142857,100.0,100.0
train,62.5,75.0,93.75
train,90.9090909090909,100.0,100.0
train,75.0,100.0,100.0
train,62.5,75.0,87.5
train,45.45454545454545,72.72727272727273,90.9090909090909
train,75.0,91.66666666666666,100.0
train,73.33333333333333,93.33333333333333,100.0
train,90.9090909090909,100.0,100.0
train,64.28571428571429,78.57142857142857,100.0
train,92.85714285714286,100.0,100.0
train,93.75,100.0,100.0
train,85.71428571428571,100.0,100.0
train,78.57142857142857,85.71428571428571,92.85714285714286
train,93.75,100.0,100.0
train,78.57142857142857,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,71.42857142857143,92.85714285714286,100.0
train,100.0,100.0,100.0
train,93.75,100.0,100.0
train,78.57142857142857,100.0,100.0
train,81.81818181818183,100.0,100.0
train,85.71428571428571,92.85714285714286,92.85714285714286
train,92.85714285714286,100.0,100.0
train,81.25,100.0,100.0
train,81.81818181818183,100.0,100.0
train,100.0,100.0,100.0
train,75.0,93.75,93.75
train,45.45454545454545,54.54545454545454,81.81818181818183
train,70.0,80.0,100.0
train,62.5,87.5,100.0
train,77.77777777777779,88.88888888888889,100.0
train,56.25,87.5,100.0
train,92.85714285714286,100.0,100.0
train,92.85714285714286,100.0,100.0
train,78.57142857142857,100.0,100.0
train,85.71428571428571,85.71428571428571,85.71428571428571
train,71.42857142857143,92.85714285714286,100.0
train,75.0,100.0,100.0
train,90.0,100.0,100.0
train,40.0,80.0,100.0
train,100.0,100.0,100.0
train,80.0,90.0,90.0
train,90.0,90.0,90.0
train,68.75,93.75,100.0
train,83.33333333333334,83.33333333333334,100.0
train,92.85714285714286,92.85714285714286,100.0
train,75.0,87.5,87.5
train,88.88888888888889,88.88888888888889,100.0
train,75.0,100.0,100.0
train,93.75,93.75,100.0
train,78.57142857142857,92.85714285714286,92.85714285714286
train,92.3076923076923,92.3076923076923,100.0
train,92.85714285714286,100.0,100.0
train,71.42857142857143,92.85714285714286,100.0
train,58.333333333333336,75.0,83.33333333333334
train,40.0,60.0,90.0
train,46.666666666666664,86.66666666666667,100.0
train,60.0,70.0,100.0
train,35.714285714285715,71.42857142857143,100.0
train,61.53846153846154,76.92307692307693,92.3076923076923
train,92.85714285714286,100.0,100.0
train,50.0,78.57142857142857,85.71428571428571
train,21.428571428571427,64.28571428571429,100.0
train,35.714285714285715,42.857142857142854,100.0
train,35.714285714285715,57.14285714285714,92.85714285714286
train,80.0,100.0,100.0
train,50.0,75.0,75.0
train,78.57142857142857,100.0,100.0
train,60.0,100.0,100.0
train,80.0,100.0,100.0
train,21.428571428571427,35.714285714285715,78.57142857142857
train,0.0,60.0,80.0
train,64.28571428571429,85.71428571428571,100.0
train,50.0,92.85714285714286,100.0
train,50.0,80.0,100.0
train,28.57142857142857,71.42857142857143,92.85714285714286
train,21.428571428571427,50.0,100.0
train,28.57142857142857,42.857142857142854,64.28571428571429
train,63.63636363636363,81.81818181818183,100.0
train,71.42857142857143,92.85714285714286,100.0
train,28.57142857142857,28.57142857142857,78.57142857142857
train,36.36363636363637,45.45454545454545,81.81818181818183
train,58.333333333333336,83.33333333333334,100.0
train,66.66666666666666,86.66666666666667,93.33333333333333
train,72.72727272727273,100.0,100.0
train,85.71428571428571,92.85714285714286,92.85714285714286
train,92.85714285714286,92.85714285714286,92.85714285714286
train,87.5,93.75,100.0
train,93.75,100.0,100.0
train,71.42857142857143,92.85714285714286,92.85714285714286
train,85.71428571428571,100.0,100.0
train,78.57142857142857,92.85714285714286,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,93.75,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,78.57142857142857,100.0,100.0
train,50.0,50.0,100.0
train,100.0,100.0,100.0
train,71.42857142857143,92.85714285714286,92.85714285714286
train,72.72727272727273,81.81818181818183,90.9090909090909
train,100.0,100.0,100.0
train,92.85714285714286,100.0,100.0
train,81.25,93.75,100.0
train,100.0,100.0,100.0
train,93.75,100.0,100.0
train,81.25,93.75,100.0
train,54.54545454545454,81.81818181818183,100.0
train,80.0,90.0,100.0
train,62.5,87.5,100.0
train,100.0,100.0,100.0
train,75.0,100.0,100.0
train,85.71428571428571,92.85714285714286,92.85714285714286
train,100.0,100.0,100.0
train,85.71428571428571,92.85714285714286,100.0
train,93.75,100.0,100.0
train,78.57142857142857,85.71428571428571,92.85714285714286
train,92.85714285714286,92.85714285714286,100.0
train,90.0,100.0,100.0
train,40.0,80.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,75.0,87.5,100.0
train,83.33333333333334,100.0,100.0
train,100.0,100.0,100.0
train,75.0,87.5,87.5
train,100.0,100.0,100.0
train,87.5,100.0,100.0
train,100.0,100.0,100.0
train,85.71428571428571,100.0,100.0
train,76.92307692307693,100.0,100.0
train,92.85714285714286,100.0,100.0
train,78.57142857142857,100.0,100.0
train,58.333333333333336,83.33333333333334,91.66666666666666
train,75.0,83.33333333333334,100.0
train,54.54545454545454,100.0,100.0
train,100.0,100.0,100.0
train,90.0,100.0,100.0
train,90.0,90.0,90.0
train,91.66666666666666,100.0,100.0
train,100.0,100.0,100.0
train,70.0,100.0,100.0
train,80.0,90.0,100.0
train,91.66666666666666,91.66666666666666,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,91.66666666666666,100.0,100.0
train,70.0,80.0,100.0
train,50.0,100.0,100.0
train,100.0,100.0,100.0
train,90.0,100.0,100.0
train,81.81818181818183,100.0,100.0
train,100.0,100.0,100.0
train,80.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,83.33333333333334,100.0,100.0
train,83.33333333333334,91.66666666666666,91.66666666666666
train,55.55555555555556,66.66666666666666,100.0
train,66.66666666666666,100.0,100.0
train,20.0,60.0,80.0
train,0.0,50.0,50.0
train,40.0,80.0,80.0
train,33.33333333333333,33.33333333333333,100.0
train,66.66666666666666,100.0,100.0
train,66.66666666666666,100.0,100.0
train,20.0,60.0,80.0
train,25.0,25.0,50.0
train,33.33333333333333,66.66666666666666,100.0
train,40.0,40.0,80.0
train,100.0,100.0,100.0
train,66.66666666666666,100.0,100.0
train,66.66666666666666,66.66666666666666,66.66666666666666
train,100.0,100.0,100.0
train,0.0,20.0,60.0
train,100.0,100.0,100.0
train,66.66666666666666,66.66666666666666,100.0
train,40.0,40.0,60.0
train,0.0,100.0,100.0
train,40.0,40.0,80.0
train,20.0,60.0,80.0
train,0.0,33.33333333333333,66.66666666666666
train,60.0,60.0,80.0
train,66.66666666666666,100.0,100.0
train,0.0,33.33333333333333,100.0
train,20.0,40.0,60.0
train,58.333333333333336,66.66666666666666,91.66666666666666
train,80.0,86.66666666666667,93.33333333333333
train,81.81818181818183,81.81818181818183,90.9090909090909
train,50.0,85.71428571428571,92.85714285714286
train,85.71428571428571,85.71428571428571,100.0
train,93.75,100.0,100.0
train,81.25,87.5,87.5
train,64.28571428571429,85.71428571428571,100.0
train,92.85714285714286,100.0,100.0
train,81.25,87.5,100.0
train,64.28571428571429,78.57142857142857,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,91.66666666666666,91.66666666666666,91.66666666666666
train,91.66666666666666,100.0,100.0
train,64.28571428571429,78.57142857142857,92.85714285714286
train,50.0,100.0,100.0
train,81.25,93.75,100.0
train,57.14285714285714,85.71428571428571,100.0
train,72.72727272727273,100.0,100.0
train,85.71428571428571,100.0,100.0
train,71.42857142857143,92.85714285714286,100.0
train,56.25,75.0,87.5
train,90.9090909090909,100.0,100.0
train,87.5,93.75,100.0
train,62.5,87.5,87.5
train,45.45454545454545,81.81818181818183,100.0
train,58.333333333333336,91.66666666666666,100.0
train,81.81818181818183,100.0,100.0
train,100.0,100.0,100.0
train,80.0,100.0,100.0
train,80.0,80.0,90.0
train,91.66666666666666,100.0,100.0
train,75.0,83.33333333333334,83.33333333333334
train,50.0,80.0,90.0
train,90.0,100.0,100.0
train,100.0,100.0,100.0
train,90.0,90.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,100.0,100.0,100.0
train,50.0,70.0,100.0
train,75.0,100.0,100.0
train,91.66666666666666,100.0,100.0
train,80.0,100.0,100.0
train,90.9090909090909,100.0,100.0
train,100.0,100.0,100.0
train,80.0,100.0,100.0
train,83.33333333333334,91.66666666666666,91.66666666666666
train,88.88888888888889,100.0,100.0
train,100.0,100.0,100.0
train,75.0,91.66666666666666,100.0
train,33.33333333333333,55.55555555555556,88.88888888888889
train,50.0,75.0,91.66666666666666
train,63.63636363636363,100.0,100.0
train,77.77777777777779,88.88888888888889,88.88888888888889
train,60.0,90.0,100.0
train,40.0,50.0,70.0
train,83.33333333333334,100.0,100.0
train,66.66666666666666,91.66666666666666,91.66666666666666
train,50.0,80.0,100.0
train,80.0,90.0,90.0
train,83.33333333333334,91.66666666666666,100.0
train,60.0,70.0,100.0
train,100.0,100.0,100.0
train,66.66666666666666,66.66666666666666,100.0
train,91.66666666666666,100.0,100.0
train,91.66666666666666,100.0,100.0
train,30.0,60.0,90.0
train,75.0,100.0,100.0
train,83.33333333333334,91.66666666666666,100.0
