category,pck@0.05,pck@0.10,pck@0.20
horse,57.14285714285714,71.42857142857143,85.71428571428571
horse,40.0,40.0,60.0
horse,50.0,66.66666666666666,83.33333333333334
horse,66.66666666666666,77.77777777777779,88.88888888888889
horse,75.0,87.5,100.0
horse,60.0,80.0,80.0
horse,44.44444444444444,55.55555555555556,66.66666666666666
horse,36.36363636363637,45.45454545454545,63.63636363636363
horse,45.45454545454545,54.54545454545454,63.63636363636363
horse,42.857142857142854,71.42857142857143,85.71428571428571
horse,50.0,60.0,60.0
horse,30.0,40.0,70.0
horse,20.0,40.0,40.0
horse,27.27272727272727,36.36363636363637,63.63636363636363
horse,25.0,50.0,62.5
horse,0.0,50.0,50.0
horse,50.0,50.0,66.66666666666666
horse,25.0,50.0,75.0
horse,14.285714285714285,28.57142857142857,57.14285714285714
horse,25.0,25.0,50.0
horse,0.0,25.0,50.0
horse,18.181818181818183,45.45454545454545,63.63636363636363
horse,33.33333333333333,50.0,75.0
horse,12.5,37.5,75.0
horse,25.0,62.5,75.0
horse,0.0,0.0,83.33333333333334
horse,55.55555555555556,66.66666666666666,77.77777777777779
horse,50.0,50.0,83.33333333333334
horse,70.0,90.0,100.0
horse,66.66666666666666,83.33333333333334,100.0
horse,40.0,80.0,80.0
horse,60.0,80.0,100.0
horse,60.0,60.0,60.0
horse,66.66666666666666,83.33333333333334,83.33333333333334
horse,66.66666666666666,66.66666666666666,66.66666666666666
horse,70.0,80.0,80.0
horse,50.0,66.66666666666666,83.33333333333334
horse,100.0,100.0,100.0
horse,66.66666666666666,66.66666666666666,77.77777777777779
horse,16.666666666666664,83.33333333333334,83.33333333333334
horse,90.0,90.0,90.0
horse,66.66666666666666,88.88888888888889,100.0
horse,50.0,75.0,87.5
horse,25.0,50.0,50.0
horse,100.0,100.0,100.0
horse,60.0,60.0,60.0
horse,50.0,83.33333333333334,83.33333333333334
horse,60.0,60.0,60.0
horse,80.0,80.0,100.0
horse,20.0,20.0,40.0
horse,20.0,40.0,40.0
horse,83.33333333333334,100.0,100.0
horse,50.0,83.33333333333334,83.33333333333334
horse,83.33333333333334,100.0,100.0
horse,60.0,100.0,100.0
horse,80.0,100.0,100.0
horse,80.0,80.0,80.0
horse,83.33333333333334,100.0,100.0
horse,83.33333333333334,83.33333333333334,83.33333333333334
horse,80.0,90.0,90.0
horse,66.66666666666666,100.0,100.0
horse,100.0,100.0,100.0
horse,66.66666666666666,77.77777777777779,77.77777777777779
horse,16.666666666666664,83.33333333333334,83.33333333333334
horse,90.0,100.0,100.0
horse,77.77777777777779,88.88888888888889,88.88888888888889
horse,50.0,75.0,100.0
horse,50.0,75.0,100.0
horse,90.0,100.0,100.0
horse,60.0,80.0,80.0
horse,66.66666666666666,83.33333333333334,100.0
horse,80.0,80.0,80.0
horse,80.0,80.0,80.0
horse,60.0,60.0,60.0
horse,40.0,60.0,60.0
horse,83.33333333333334,83.33333333333334,83.33333333333334
horse,66.66666666666666,100.0,100.0
horse,66.66666666666666,88.88888888888889,100.0
horse,25.0,75.0,100.0
horse,55.55555555555556,55.55555555555556,100.0
horse,69.23076923076923,92.3076923076923,100.0
horse,50.0,75.0,100.0
horse,72.72727272727273,90.9090909090909,100.0
horse,60.0,70.0,100.0
horse,33.33333333333333,77.77777777777779,100.0
horse,54.54545454545454,54.54545454545454,81.81818181818183
horse,66.66666666666666,77.77777777777779,100.0
horse,25.0,50.0,75.0
horse,57.14285714285714,71.42857142857143,100.0
horse,77.77777777777779,88.88888888888889,100.0
horse,0.0,28.57142857142857,85.71428571428571
horse,9.090909090909092,63.63636363636363,63.63636363636363
horse,20.0,20.0,80.0
horse,40.0,40.0,60.0
horse,36.36363636363637,63.63636363636363,63.63636363636363
horse,25.0,50.0,75.0
horse,57.14285714285714,85.71428571428571,85.71428571428571
horse,0.0,0.0,60.0
horse,44.44444444444444,88.88888888888889,100.0
horse,80.0,90.0,100.0
horse,88.88888888888889,100.0,100.0
horse,54.54545454545454,54.54545454545454,72.72727272727273
horse,33.33333333333333,66.66666666666666,77.77777777777779
horse,36.36363636363637,63.63636363636363,72.72727272727273
horse,45.45454545454545,72.72727272727273,90.9090909090909
horse,42.857142857142854,57.14285714285714,100.0
horse,33.33333333333333,44.44444444444444,66.66666666666666
horse,54.54545454545454,54.54545454545454,90.9090909090909
horse,40.0,50.0,70.0
horse,58.333333333333336,66.66666666666666,91.66666666666666
horse,44.44444444444444,66.66666666666666,66.66666666666666
horse,0.0,66.66666666666666,66.66666666666666
horse,87.5,87.5,100.0
horse,50.0,62.5,75.0
horse,55.55555555555556,88.88888888888889,100.0
horse,16.666666666666664,50.0,58.333333333333336
horse,66.66666666666666,66.66666666666666,83.33333333333334
horse,50.0,66.66666666666666,83.33333333333334
horse,18.181818181818183,45.45454545454545,72.72727272727273
horse,77.77777777777779,88.88888888888889,88.88888888888889
horse,70.0,80.0,90.0
horse,66.66666666666666,66.66666666666666,83.33333333333334
horse,25.0,50.0,75.0
horse,53.84615384615385,53.84615384615385,92.3076923076923
horse,75.0,91.66666666666666,100.0
horse,71.42857142857143,71.42857142857143,71.42857142857143
horse,16.666666666666664,66.66666666666666,66.66666666666666
horse,50.0,62.5,62.5
horse,42.857142857142854,57.14285714285714,85.71428571428571
horse,50.0,66.66666666666666,83.33333333333334
horse,28.57142857142857,57.14285714285714,85.71428571428571
horse,57.14285714285714,57.14285714285714,71.42857142857143
horse,50.0,50.0,66.66666666666666
horse,57.14285714285714,57.14285714285714,57.14285714285714
horse,50.0,66.66666666666666,83.33333333333334
horse,0.0,100.0,100.0
horse,80.0,80.0,100.0
horse,50.0,50.0,83.33333333333334
horse,33.33333333333333,66.66666666666666,66.66666666666666
horse,25.0,50.0,62.5
horse,60.0,60.0,80.0
horse,80.0,80.0,80.0
horse,25.0,37.5,50.0
horse,44.44444444444444,66.66666666666666,66.66666666666666
horse,71.42857142857143,71.42857142857143,71.42857142857143
horse,50.0,66.66666666666666,83.33333333333334
horse,33.33333333333333,66.66666666666666,66.66666666666666
horse,62.5,62.5,75.0
horse,66.66666666666666,77.77777777777779,88.88888888888889
horse,42.857142857142854,57.14285714285714,85.71428571428571
horse,50.0,66.66666666666666,100.0
horse,42.857142857142854,85.71428571428571,85.71428571428571
horse,50.0,62.5,87.5
horse,75.0,75.0,100.0
horse,16.666666666666664,66.66666666666666,83.33333333333334
horse,50.0,62.5,87.5
horse,62.5,75.0,100.0
horse,44.44444444444444,55.55555555555556,66.66666666666666
horse,33.33333333333333,50.0,100.0
horse,0.0,33.33333333333333,33.33333333333333
horse,40.0,60.0,80.0
horse,60.0,80.0,100.0
horse,42.857142857142854,57.14285714285714,71.42857142857143
horse,25.0,62.5,75.0
horse,20.0,20.0,60.0
horse,60.0,60.0,60.0
horse,57.14285714285714,85.71428571428571,100.0
horse,40.0,70.0,90.0
horse,57.14285714285714,71.42857142857143,85.71428571428571
horse,40.0,60.0,100.0
horse,33.33333333333333,66.66666666666666,83.33333333333334
horse,55.55555555555556,66.66666666666666,100.0
horse,55.55555555555556,88.88888888888889,100.0
horse,66.66666666666666,83.33333333333334,83.33333333333334
horse,50.0,83.33333333333334,83.33333333333334
horse,66.66666666666666,66.66666666666666,83.33333333333334
horse,40.0,40.0,40.0
horse,60.0,80.0,100.0
horse,50.0,66.66666666666666,66.66666666666666
horse,42.857142857142854,42.857142857142854,57.14285714285714
horse,50.0,50.0,66.66666666666666
horse,40.0,40.0,40.0
horse,57.14285714285714,57.14285714285714,71.42857142857143
horse,0.0,50.0,50.0
horse,40.0,40.0,80.0
horse,42.857142857142854,42.857142857142854,71.42857142857143
horse,60.0,80.0,80.0
horse,50.0,66.66666666666666,66.66666666666666
horse,60.0,60.0,60.0
horse,40.0,40.0,60.0
horse,20.0,40.0,40.0
horse,50.0,66.66666666666666,66.66666666666666
horse,33.33333333333333,50.0,66.66666666666666
horse,60.0,60.0,60.0
horse,33.33333333333333,33.33333333333333,50.0
horse,57.14285714285714,57.14285714285714,71.42857142857143
horse,83.33333333333334,83.33333333333334,100.0
horse,66.66666666666666,88.88888888888889,100.0
horse,42.857142857142854,85.71428571428571,100.0
horse,75.0,75.0,87.5
horse,77.77777777777779,88.88888888888889,100.0
horse,50.0,87.5,87.5
horse,70.0,100.0,100.0
horse,44.44444444444444,66.66666666666666,100.0
horse,33.33333333333333,66.66666666666666,88.88888888888889
horse,62.5,62.5,87.5
horse,22.22222222222222,66.66666666666666,100.0
horse,0.0,66.66666666666666,100.0
horse,71.42857142857143,85.71428571428571,100.0
horse,44.44444444444444,77.77777777777779,100.0
horse,33.33333333333333,83.33333333333334,100.0
horse,33.33333333333333,55.55555555555556,55.55555555555556
horse,80.0,80.0,100.0
horse,80.0,80.0,100.0
horse,44.44444444444444,66.66666666666666,66.66666666666666
horse,37.5,75.0,75.0
horse,50.0,66.66666666666666,83.33333333333334
horse,66.66666666666666,83.33333333333334,83.33333333333334
horse,0.0,33.33333333333333,83.33333333333334
horse,77.77777777777779,100.0,100.0
horse,100.0,100.0,100.0
horse,54.54545454545454,81.81818181818183,100.0
horse,50.0,70.0,80.0
horse,54.54545454545454,72.72727272727273,81.81818181818183
horse,54.54545454545454,63.63636363636363,90.9090909090909
horse,50.0,87.5,87.5
horse,77.77777777777779,88.88888888888889,100.0
horse,83.33333333333334,83.33333333333334,91.66666666666666
horse,63.63636363636363,81.81818181818183,81.81818181818183
horse,66.66666666666666,75.0,75.0
horse,70.0,80.0,90.0
horse,0.0,66.66666666666666,66.66666666666666
horse,62.5,75.0,75.0
horse,88.88888888888889,88.88888888888889,88.88888888888889
horse,44.44444444444444,77.77777777777779,88.88888888888889
horse,25.0,58.333333333333336,58.333333333333336
horse,100.0,100.0,100.0
horse,83.33333333333334,83.33333333333334,100.0
horse,40.0,70.0,100.0
horse,53.84615384615385,61.53846153846154,76.92307692307693
horse,87.5,87.5,87.5
horse,77.77777777777779,88.88888888888889,88.88888888888889
horse,28.57142857142857,28.57142857142857,71.42857142857143
horse,22.22222222222222,66.66666666666666,88.88888888888889
horse,91.66666666666666,100.0,100.0
horse,77.77777777777779,88.88888888888889,100.0
horse,75.0,75.0,100.0
horse,66.66666666666666,88.88888888888889,100.0
horse,80.0,90.0,100.0
horse,57.14285714285714,85.71428571428571,85.71428571428571
horse,57.14285714285714,100.0,100.0
horse,70.0,80.0,100.0
horse,44.44444444444444,77.77777777777779,100.0
horse,90.9090909090909,90.9090909090909,100.0
horse,62.5,100.0,100.0
horse,0.0,66.66666666666666,66.66666666666666
horse,57.14285714285714,85.71428571428571,100.0
horse,85.71428571428571,100.0,100.0
horse,62.5,75.0,87.5
horse,20.0,60.0,70.0
horse,83.33333333333334,83.33333333333334,100.0
horse,50.0,50.0,66.66666666666666
horse,33.33333333333333,77.77777777777779,88.88888888888889
horse,41.66666666666667,66.66666666666666,91.66666666666666
horse,55.55555555555556,66.66666666666666,88.88888888888889
horse,66.66666666666666,88.88888888888889,100.0
horse,33.33333333333333,50.0,83.33333333333334
horse,57.14285714285714,71.42857142857143,100.0
horse,83.33333333333334,91.66666666666666,100.0
motorbike,75.0,75.0,100.0
motorbike,0.0,100.0,100.0
motorbike,75.0,75.0,75.0
motorbike,33.33333333333333,50.0,66.66666666666666
motorbike,40.0,60.0,80.0
motorbike,100.0,100.0,100.0
motorbike,25.0,25.0,50.0
motorbike,40.0,60.0,60.0
motorbike,40.0,80.0,100.0
motorbike,60.0,60.0,80.0
motorbike,75.0,75.0,75.0
motorbike,33.33333333333333,50.0,50.0
motorbike,0.0,50.0,50.0
motorbike,20.0,40.0,60.0
motorbike,33.33333333333333,66.66666666666666,66.66666666666666
motorbike,75.0,75.0,75.0
motorbike,57.14285714285714,57.14285714285714,71.42857142857143
motorbike,50.0,75.0,75.0
motorbike,16.666666666666664,33.33333333333333,66.66666666666666
motorbike,50.0,75.0,75.0
motorbike,20.0,20.0,20.0
motorbike,33.33333333333333,50.0,50.0
motorbike,75.0,100.0,100.0
motorbike,50.0,50.0,50.0
motorbike,60.0,80.0,80.0
motorbike,33.33333333333333,33.33333333333333,66.66666666666666
motorbike,75.0,75.0,100.0
motorbike,0.0,50.0,75.0
motorbike,25.0,25.0,50.0
motorbike,28.57142857142857,57.14285714285714,71.42857142857143
motorbike,75.0,75.0,75.0
motorbike,66.66666666666666,66.66666666666666,66.66666666666666
motorbike,20.0,20.0,40.0
motorbike,16.666666666666664,50.0,50.0
motorbike,25.0,25.0,50.0
motorbike,66.66666666666666,66.66666666666666,66.66666666666666
motorbike,50.0,66.66666666666666,83.33333333333334
motorbike,40.0,60.0,80.0
motorbike,0.0,66.66666666666666,66.66666666666666
motorbike,20.0,40.0,80.0
motorbike,25.0,50.0,50.0
motorbike,50.0,50.0,83.33333333333334
motorbike,42.857142857142854,57.14285714285714,85.71428571428571
motorbike,33.33333333333333,50.0,50.0
motorbike,42.857142857142854,42.857142857142854,57.14285714285714
motorbike,25.0,25.0,75.0
motorbike,0.0,0.0,0.0
motorbike,60.0,60.0,80.0
motorbike,40.0,60.0,80.0
motorbike,25.0,25.0,50.0
motorbike,75.0,75.0,100.0
motorbike,40.0,40.0,60.0
motorbike,0.0,0.0,100.0
motorbike,0.0,25.0,50.0
motorbike,0.0,0.0,0.0
motorbike,33.33333333333333,33.33333333333333,100.0
motorbike,0.0,0.0,33.33333333333333
motorbike,0.0,0.0,100.0
motorbike,25.0,25.0,100.0
motorbike,20.0,20.0,80.0
motorbike,0.0,0.0,33.33333333333333
motorbike,25.0,50.0,50.0
motorbike,0.0,0.0,50.0
motorbike,0.0,33.33333333333333,33.33333333333333
motorbike,0.0,0.0,0.0
motorbike,50.0,50.0,50.0
motorbike,20.0,60.0,60.0
motorbike,25.0,50.0,50.0
motorbike,33.33333333333333,33.33333333333333,66.66666666666666
motorbike,33.33333333333333,33.33333333333333,33.33333333333333
motorbike,0.0,25.0,25.0
motorbike,0.0,33.33333333333333,33.33333333333333
motorbike,0.0,0.0,50.0
motorbike,50.0,50.0,50.0
motorbike,0.0,0.0,0.0
motorbike,0.0,0.0,0.0
motorbike,50.0,50.0,50.0
motorbike,0.0,0.0,0.0
motorbike,100.0,100.0,100.0
motorbike,50.0,50.0,75.0
motorbike,0.0,0.0,50.0
motorbike,60.0,60.0,60.0
motorbike,75.0,100.0,100.0
motorbike,50.0,50.0,100.0
motorbike,50.0,50.0,50.0
motorbike,20.0,40.0,40.0
motorbike,33.33333333333333,50.0,66.66666666666666
motorbike,80.0,80.0,100.0
motorbike,60.0,80.0,80.0
motorbike,16.666666666666664,50.0,50.0
motorbike,66.66666666666666,66.66666666666666,100.0
motorbike,60.0,100.0,100.0
motorbike,33.33333333333333,33.33333333333333,33.33333333333333
motorbike,16.666666666666664,50.0,50.0
motorbike,80.0,80.0,100.0
motorbike,50.0,50.0,50.0
motorbike,57.14285714285714,71.42857142857143,71.42857142857143
motorbike,80.0,80.0,100.0
motorbike,20.0,40.0,60.0
motorbike,40.0,60.0,60.0
motorbike,66.66666666666666,66.66666666666666,66.66666666666666
motorbike,50.0,50.0,75.0
motorbike,60.0,80.0,100.0
motorbike,25.0,25.0,50.0
motorbike,50.0,83.33333333333334,100.0
motorbike,42.857142857142854,42.857142857142854,71.42857142857143
motorbike,33.33333333333333,33.33333333333333,33.33333333333333
motorbike,80.0,80.0,80.0
motorbike,42.857142857142854,57.14285714285714,57.14285714285714
motorbike,50.0,75.0,75.0
motorbike,50.0,50.0,66.66666666666666
motorbike,28.57142857142857,57.14285714285714,85.71428571428571
motorbike,33.33333333333333,33.33333333333333,66.66666666666666
motorbike,77.77777777777779,88.88888888888889,100.0
motorbike,57.14285714285714,71.42857142857143,71.42857142857143
motorbike,42.857142857142854,71.42857142857143,85.71428571428571
motorbike,33.33333333333333,66.66666666666666,100.0
motorbike,87.5,100.0,100.0
motorbike,25.0,25.0,50.0
motorbike,85.71428571428571,85.71428571428571,100.0
motorbike,55.55555555555556,66.66666666666666,77.77777777777779
motorbike,57.14285714285714,85.71428571428571,100.0
motorbike,66.66666666666666,88.88888888888889,100.0
motorbike,40.0,60.0,60.0
motorbike,0.0,0.0,16.666666666666664
motorbike,87.5,100.0,100.0
motorbike,33.33333333333333,50.0,66.66666666666666
motorbike,75.0,100.0,100.0
motorbike,57.14285714285714,100.0,100.0
motorbike,40.0,40.0,80.0
motorbike,60.0,60.0,80.0
motorbike,50.0,50.0,75.0
motorbike,0.0,100.0,100.0
motorbike,75.0,75.0,75.0
motorbike,71.42857142857143,71.42857142857143,71.42857142857143
motorbike,66.66666666666666,66.66666666666666,100.0
motorbike,60.0,80.0,80.0
motorbike,50.0,66.66666666666666,66.66666666666666
motorbike,40.0,80.0,100.0
motorbike,75.0,87.5,87.5
motorbike,71.42857142857143,71.42857142857143,71.42857142857143
motorbike,60.0,80.0,80.0
motorbike,33.33333333333333,66.66666666666666,66.66666666666666
motorbike,66.66666666666666,66.66666666666666,83.33333333333334
motorbike,0.0,25.0,50.0
motorbike,83.33333333333334,83.33333333333334,83.33333333333334
motorbike,50.0,83.33333333333334,83.33333333333334
motorbike,60.0,60.0,60.0
motorbike,57.14285714285714,71.42857142857143,71.42857142857143
motorbike,80.0,100.0,100.0
motorbike,40.0,40.0,40.0
motorbike,60.0,80.0,80.0
motorbike,80.0,80.0,80.0
motorbike,66.66666666666666,66.66666666666666,100.0
motorbike,66.66666666666666,66.66666666666666,66.66666666666666
motorbike,33.33333333333333,33.33333333333333,66.66666666666666
motorbike,50.0,100.0,100.0
motorbike,33.33333333333333,66.66666666666666,66.66666666666666
motorbike,0.0,100.0,100.0
motorbike,0.0,100.0,100.0
motorbike,75.0,100.0,100.0
motorbike,33.33333333333333,66.66666666666666,66.66666666666666
motorbike,100.0,100.0,100.0
motorbike,33.33333333333333,66.66666666666666,66.66666666666666
motorbike,0.0,100.0,100.0
motorbike,50.0,75.0,100.0
motorbike,75.0,100.0,100.0
motorbike,66.66666666666666,100.0,100.0
motorbike,66.66666666666666,66.66666666666666,66.66666666666666
motorbike,25.0,75.0,100.0
motorbike,0.0,100.0,100.0
motorbike,33.33333333333333,33.33333333333333,66.66666666666666
motorbike,66.66666666666666,66.66666666666666,66.66666666666666
motorbike,0.0,50.0,50.0
motorbike,50.0,75.0,75.0
motorbike,0.0,33.33333333333333,66.66666666666666
motorbike,0.0,33.33333333333333,33.33333333333333
motorbike,50.0,75.0,75.0
motorbike,33.33333333333333,33.33333333333333,66.66666666666666
motorbike,0.0,100.0,100.0
motorbike,100.0,100.0,100.0
motorbike,0.0,0.0,100.0
motorbike,25.0,100.0,100.0
motorbike,40.0,60.0,100.0
motorbike,50.0,75.0,100.0
motorbike,50.0,50.0,50.0
motorbike,50.0,66.66666666666666,83.33333333333334
motorbike,100.0,100.0,100.0
motorbike,50.0,50.0,50.0
motorbike,66.66666666666666,100.0,100.0
motorbike,25.0,50.0,50.0
motorbike,83.33333333333334,100.0,100.0
motorbike,25.0,50.0,50.0
motorbike,20.0,60.0,60.0
motorbike,50.0,50.0,50.0
motorbike,100.0,100.0,100.0
motorbike,60.0,60.0,60.0
motorbike,100.0,100.0,100.0
motorbike,50.0,83.33333333333334,100.0
motorbike,66.66666666666666,66.66666666666666,100.0
motorbike,40.0,80.0,80.0
motorbike,66.66666666666666,66.66666666666666,100.0
motorbike,33.33333333333333,33.33333333333333,66.66666666666666
motorbike,40.0,40.0,60.0
motorbike,66.66666666666666,100.0,100.0
motorbike,100.0,100.0,100.0
motorbike,50.0,75.0,75.0
motorbike,33.33333333333333,33.33333333333333,66.66666666666666
motorbike,40.0,40.0,40.0
motorbike,33.33333333333333,33.33333333333333,83.33333333333334
motorbike,40.0,80.0,80.0
motorbike,20.0,40.0,40.0
motorbike,57.14285714285714,71.42857142857143,85.71428571428571
motorbike,66.66666666666666,66.66666666666666,100.0
motorbike,33.33333333333333,33.33333333333333,33.33333333333333
motorbike,66.66666666666666,83.33333333333334,100.0
motorbike,28.57142857142857,42.857142857142854,57.14285714285714
motorbike,50.0,75.0,75.0
motorbike,57.14285714285714,71.42857142857143,71.42857142857143
motorbike,28.57142857142857,57.14285714285714,71.42857142857143
motorbike,0.0,0.0,33.33333333333333
motorbike,50.0,66.66666666666666,83.33333333333334
motorbike,71.42857142857143,85.71428571428571,85.71428571428571
motorbike,66.66666666666666,66.66666666666666,83.33333333333334
motorbike,75.0,87.5,87.5
motorbike,50.0,50.0,66.66666666666666
motorbike,33.33333333333333,55.55555555555556,55.55555555555556
motorbike,50.0,83.33333333333334,83.33333333333334
